poi_id,category,lat,lon
5699,Miscellaneous Shop,35.69770388,139.7539403
5700,Parking,35.67073453,139.7424277
5701,Mall,35.66735111,139.803949
5702,Subway,35.70858152,139.8046196
5703,Bar,35.65513431,139.7930002
5704,Japanese Restaurant,35.77797439,139.7769222
5705,Smoke Shop,35.70207356,139.7714245
5706,Arcade,35.76373843,139.6765333
5707,Bar,35.69793284,139.7760513
5708,Convenience Store,35.77174296,139.6700478
5709,Convenience Store,35.76604542,139.6711367
5710,Food & Drink Shop,35.770128,139.660808
5711,Spa / Massage,35.65590581,139.8817223
5712,Convenience Store,35.76542461,139.6736385
5713,Japanese Restaurant,35.7003855,139.7727281
5714,Convenience Store,35.69805264,139.7737205
5715,Train Station,35.77820989,139.72119
5716,Other Great Outdoors,35.77095403,139.6925109
5717,Train Station,35.73063937,139.7112298
5718,Convenience Store,35.69427332,139.7708586
5719,Bar,35.66028407,139.7054878
5720,Chinese Restaurant,35.661221,139.702236
5721,Temple,35.75817092,139.8784447
5722,Convenience Store,35.69810986,139.651444
5723,Bookstore,35.69783918,139.6490192
5724,Bookstore,35.5512756,139.5754062
5725,Fried Chicken Joint,35.55357724,139.5785925
5726,Miscellaneous Shop,35.70059588,139.8165524
5727,Food & Drink Shop,35.700601,139.8165232
5728,Gift Shop,35.68131772,139.7690105
5729,Sporting Goods Shop,35.7007234,139.8165823
5730,Ramen /  Noodle House,35.69843572,139.7541798
5731,Japanese Restaurant,35.74956858,139.806776
5732,Train Station,35.58962112,139.7292761
5733,Bar,35.7049302,139.6519871
5734,Smoke Shop,35.710602,139.797917
5735,Ramen /  Noodle House,35.707902,139.6497649
5736,Event Space,35.61756565,139.7772235
5737,Convenience Store,35.71237105,139.8141575
5738,Convenience Store,35.71033257,139.8123336
5739,Performing Arts Venue,35.66381658,139.7308722
5740,School,35.68933707,139.6838289
5741,Park,35.73934121,139.6531016
5742,Food & Drink Shop,35.75632808,139.5504733
5743,Café,35.58736976,139.7282141
5744,Chinese Restaurant,35.58796306,139.7296357
5745,Playground,35.59177438,139.7523133
5746,Deli / Bodega,35.585533,139.72661
5747,Train Station,35.60640928,139.6929297
5748,Fast Food Restaurant,35.80964535,139.8447016
5749,Japanese Restaurant,35.6754279,139.7829237
5750,Bar,35.69526,139.692684
5751,Park,35.74504937,139.6453071
5752,Convenience Store,35.78366773,139.6663892
5753,Dumpling Restaurant,35.69756472,139.7830881
5754,Coffee Shop,35.61973733,139.7285843
5755,Japanese Restaurant,35.66155893,139.7025347
5756,Bar,35.66096618,139.7240889
5757,Ramen /  Noodle House,35.699349,139.7448651
5758,Coffee Shop,35.75037923,139.8026251
5759,Garden,35.72832866,139.5531249
5760,Food & Drink Shop,35.70572836,139.5812452
5761,Bar,35.69789146,139.7745949
5762,Arcade,35.73066966,139.7161423
5763,Coffee Shop,35.6948288,139.7605777
5764,Road,35.69537338,139.7800076
5765,Spa / Massage,35.66554617,139.6708177
5766,Soup Place,35.66337394,139.6686049
5767,Electronics Store,35.70083597,139.7078985
5768,Clothing Store,35.6982574,139.7731572
5769,Restaurant,35.70624673,139.7202694
5770,Fast Food Restaurant,35.67413644,139.668307
5771,Coffee Shop,35.673188,139.667186
5772,Gym / Fitness Center,35.82065455,139.6989228
5773,Ramen /  Noodle House,35.73176671,139.710128
5774,Bus Station,35.65938839,139.7180378
5775,Sandwich Place,35.66052205,139.697035
5776,Café,35.65869428,139.7186668
5777,Bakery,35.5759261,139.6596354
5778,Coffee Shop,35.57708232,139.6588147
5779,Coffee Shop,35.5803491,139.6621728
5780,Electronics Store,35.66762262,139.7587278
5781,Coffee Shop,35.66760481,139.7677214
5782,Convention Center,35.65809334,139.6969275
5783,Building,35.67207085,139.7571893
5784,Bookstore,35.71385197,139.7773576
5785,Food & Drink Shop,35.75295445,139.7302838
5786,College Academic Building,35.61138608,139.5548737
5787,College Academic Building,35.60828085,139.5549971
5788,College Academic Building,35.61062287,139.5545465
5789,Japanese Restaurant,35.70121701,139.7711865
5790,Sushi Restaurant,35.72392365,139.7520027
5791,Bar,35.644309,139.701065
5792,Bookstore,35.769715,139.660835
5793,Miscellaneous Shop,35.76980698,139.660744
5794,Convenience Store,35.76942308,139.6672314
5795,Miscellaneous Shop,35.76796061,139.6613681
5796,Miscellaneous Shop,35.76967553,139.6595281
5797,Ramen /  Noodle House,35.64591926,139.8262489
5798,Road,35.7315312,139.7117895
5799,Bridge,35.77645215,139.6772254
5800,Bookstore,35.76867813,139.6614938
5801,Electronics Store,35.73090667,139.7089934
5802,Subway,35.72993121,139.7109461
5803,Convenience Store,35.76371646,139.6759511
5804,Road,35.7552107,139.6880078
5805,Record Shop,35.77027182,139.6609604
5806,Electronics Store,35.7318734,139.7133869
5807,Neighborhood,35.73310983,139.7133643
5808,Train Station,35.65462985,139.7055497
5809,Bar,35.56315422,139.7156695
5810,Fast Food Restaurant,35.70157453,139.7713598
5811,BBQ Joint,35.698238,139.77543
5812,Park,35.80245082,139.7160526
5813,Mall,35.83727258,139.7230954
5814,Bar,35.528845,139.700468
5815,Asian Restaurant,35.52932913,139.7007377
5816,Residential Building (Apartment / Condo),35.55942451,139.7173244
5817,Other Great Outdoors,35.56235891,139.7169515
5818,Sushi Restaurant,35.56217672,139.7171366
5819,Miscellaneous Shop,35.55971164,139.7176985
5820,Bar,35.66243062,139.6979052
5821,Bar,35.657067,139.695879
5822,Road,35.65746188,139.696151
5823,Housing Development,35.64223992,139.6543837
5824,Bar,35.69487672,139.7012714
5825,Convenience Store,35.66629164,139.7538355
5826,Japanese Restaurant,35.62618454,139.7127958
5827,Concert Hall,35.74249609,139.8524046
5828,Art Gallery,35.66536377,139.7302151
5829,Library,35.65100206,139.5411193
5830,College Academic Building,35.70918698,139.7195151
5831,Office,35.69905898,139.7528529
5832,Bus Station,35.82794208,139.6892006
5833,Italian Restaurant,35.68995793,139.7112572
5834,Ramen /  Noodle House,35.701185,139.750235
5835,Bookstore,35.69959917,139.7441733
5836,Italian Restaurant,35.74973068,139.7144145
5837,Office,35.69902413,139.75281
5838,Bookstore,35.7790373,139.7223616
5839,Ramen /  Noodle House,35.69427768,139.7033648
5840,Bus Station,35.67214056,139.4803888
5841,Café,35.67250625,139.7948886
5842,Automotive Shop,35.54860829,139.5763904
5843,Miscellaneous Shop,35.8586483,139.7533089
5844,Food & Drink Shop,35.80694199,139.7142774
5845,Train Station,35.62949661,139.7166461
5846,Fast Food Restaurant,35.69002764,139.8351699
5847,Fast Food Restaurant,35.61500753,139.6988721
5848,Train Station,35.56197312,139.7245969
5849,Military Base,35.56109447,139.723928
5850,Convenience Store,35.6878448,139.6937478
5851,Bus Station,35.6460758,139.8697387
5852,Subway,35.69792631,139.6829116
5853,Subway,35.70314812,139.7458635
5854,Bookstore,35.71503232,139.7051471
5855,Ramen /  Noodle House,35.73770727,139.7112063
5856,Elementary School,35.74102504,139.7153693
5857,Mall,35.68084712,139.7688818
5858,Train Station,35.73080215,139.7105598
5859,Convenience Store,35.7415421,139.7164566
5860,Coffee Shop,35.73104286,139.7128257
5861,Clothing Store,35.67032602,139.7632438
5862,Indian Restaurant,35.621394,139.740052
5863,Train Station,35.67465329,139.7629692
5864,Train Station,35.73027959,139.7114021
5865,Japanese Restaurant,35.84171014,139.7880542
5866,Office,35.52920524,139.6957541
5867,Italian Restaurant,35.83540224,139.6776438
5868,Bar,35.65515566,139.704672
5869,Clothing Store,35.72862719,139.7747005
5870,Convenience Store,35.60823114,139.7484357
5871,Convenience Store,35.69601129,139.7755192
5872,Music Venue,35.7011599,139.6971677
5873,Music Store,35.728596,139.713317
5874,Coffee Shop,35.67658547,139.6771315
5875,Café,35.66802879,139.6327007
5876,Café,35.6661428,139.6404308
5877,Café,35.65791954,139.7049809
5878,Fast Food Restaurant,35.66549016,139.858827
5879,Government Building,35.67120797,139.8044801
5880,Spa / Massage,35.66665816,139.7553205
5881,Airport,35.55517676,139.7878718
5882,Café,35.67881655,139.7817457
5883,Bar,35.68897217,139.6975149
5884,College Academic Building,35.62473552,139.530304
5885,Fast Food Restaurant,35.70263551,139.544751
5886,Building,35.70643632,139.6632927
5887,Fast Food Restaurant,35.66257,139.733259
5888,Office,35.70148111,139.7759414
5889,Shop & Service,35.70473673,139.779833
5890,Miscellaneous Shop,35.70567477,139.7773166
5891,Park,35.70571465,139.7800627
5892,Building,35.68695596,139.7731304
5893,Pizza Place,35.71735623,139.8569788
5894,Train Station,35.73045378,139.7102165
5895,Ramen /  Noodle House,35.657022,139.753075
5896,Road,35.768378,139.874504
5897,Road,35.75738734,139.8545301
5898,Japanese Restaurant,35.768012,139.870738
5899,Miscellaneous Shop,35.76877672,139.8704584
5900,Coffee Shop,35.7660846,139.8691642
5901,Food & Drink Shop,35.76850187,139.8708438
5902,Library,35.768524,139.870745
5903,Miscellaneous Shop,35.74684315,139.846175
5904,Park,35.63811421,139.8768198
5905,Gift Shop,35.71062355,139.8128654
5906,Convenience Store,35.713416,139.672432
5907,Convenience Store,35.71205308,139.6777081
5908,Food & Drink Shop,35.70681736,139.6671295
5909,Food & Drink Shop,35.74258502,139.8424816
5910,Bridge,35.75770494,139.5907134
5911,Office,35.6563722,139.6993375
5912,Park,35.77546806,139.5971141
5913,Other Great Outdoors,35.67835316,139.736121
5914,Home (private),35.68693796,139.6656173
5915,Sushi Restaurant,35.68983811,139.6983477
5916,BBQ Joint,35.66478194,139.7295908
5917,Food & Drink Shop,35.69123885,139.6705949
5918,College Academic Building,35.69119092,139.6702194
5919,Office,35.65687781,139.7566563
5920,Ramen /  Noodle House,35.69374617,139.7045141
5921,Shrine,35.68325673,139.6637553
5922,Government Building,35.68582748,139.6682319
5923,Convenience Store,35.70754481,139.6628809
5924,University,35.62143288,139.7233698
5925,College Academic Building,35.62114371,139.7236092
5926,College Academic Building,35.61988608,139.7250259
5927,Bus Station,35.62893795,139.7375107
5928,Café,35.70478932,139.7720532
5929,Ramen /  Noodle House,35.71799403,139.8585936
5930,Dessert Shop,35.69811799,139.7750187
5931,Department Store,35.64284153,139.7140735
5932,Food & Drink Shop,35.66569718,139.8352289
5933,Ramen /  Noodle House,35.71887164,139.8576763
5934,Café,35.70416017,139.7715694
5935,Subway,35.69520782,139.7582442
5936,Plaza,35.66481867,139.8593086
5937,Hobby Shop,35.70095891,139.7718099
5938,Video Game Store,35.69859284,139.7703677
5939,Train Station,35.62757619,139.737982
5940,Convenience Store,35.66038369,139.7064124
5941,Bridge,35.663834,139.886915
5942,Food & Drink Shop,35.73648915,139.4887519
5943,Rest Area,35.77404971,139.6851808
5944,Road,35.62636319,139.6309492
5945,Road,35.65989398,139.5356128
5946,Convenience Store,35.65983624,139.7923216
5947,Convenience Store,35.65665988,139.7955161
5948,Italian Restaurant,35.7001187,139.7456063
5949,Convenience Store,35.72343114,139.7487451
5950,Food & Drink Shop,35.6560235,139.794116
5951,Theater,35.66696759,139.7669613
5952,Coffee Shop,35.66418708,139.7662737
5953,Library,35.67045186,139.77202
5954,Bookstore,35.70993183,139.8117113
5955,Park,35.66852997,139.783296
5956,Bakery,35.67978173,139.7696167
5957,Bar,35.66211245,139.6687737
5958,School,35.70165209,139.7539969
5959,Road,35.69882833,139.7687647
5960,Shrine,35.70104983,139.7671008
5961,Thai Restaurant,35.62601654,139.7408205
5962,Bar,35.610014,139.711729
5963,Bus Station,35.68006278,139.7696972
5964,College Academic Building,35.71501147,139.7517693
5965,BBQ Joint,35.715052,139.752092
5966,Food & Drink Shop,35.71433849,139.7520239
5967,Furniture / Home Store,35.71419383,139.7521586
5968,Chinese Restaurant,35.71187438,139.7526776
5969,Shrine,35.65479497,139.7108707
5970,Drugstore / Pharmacy,35.7136534,139.752212
5971,Mall,35.65944451,139.7003588
5972,Bridge,35.65818534,139.7029018
5973,Bridge,35.65527299,139.7064074
5974,Music Venue,35.75296196,139.7378872
5975,General College & University,35.65148321,139.6378792
5976,Road,35.70967919,139.7913855
5977,Train Station,35.74599633,139.8563332
5978,Train Station,35.75096173,139.8675334
5979,Bridge,35.76909664,139.8796463
5980,Fast Food Restaurant,35.65945196,139.6992419
5981,Food & Drink Shop,35.70515772,139.6196008
5982,Miscellaneous Shop,35.70501832,139.6195793
5983,Sushi Restaurant,35.68867699,139.6972829
5984,Playground,35.58744828,139.6258557
5985,Home (private),35.58382028,139.6146102
5986,Japanese Restaurant,35.66346791,139.7317708
5987,Indian Restaurant,35.65718074,139.7037564
5988,Chinese Restaurant,35.66419278,139.7313664
5989,Convenience Store,35.6986277,139.7543228
5990,Convenience Store,35.69703758,139.7511792
5991,Ramen /  Noodle House,35.73462302,139.8803706
5992,Train Station,35.69233132,139.771273
5993,Coffee Shop,35.69376795,139.7712046
5994,Bar,35.66249163,139.6956199
5995,Bar,35.66245616,139.6973122
5996,Record Shop,35.70406869,139.5794964
5997,Bar,35.60811403,139.6693933
5998,Park,35.68126698,139.735632
5999,Bar,35.53737736,139.6313596
6000,Bar,35.53683607,139.6339774
6001,Japanese Restaurant,35.68330504,139.7380768
6002,Athletic & Sport,35.70346972,139.7522414
6003,Miscellaneous Shop,35.67173922,139.7240831
6004,Coffee Shop,35.67254148,139.7251081
6005,Bakery,35.73290979,139.8813361
6006,Food & Drink Shop,35.74079114,139.8770499
6007,Bar,35.73306655,139.8816097
6008,Road,35.67282038,139.7240245
6009,Mall,35.73335395,139.8820147
6010,Food & Drink Shop,35.73364788,139.8814595
6011,Road,35.67716285,139.7209883
6012,Train Station,35.74202771,139.8840022
6013,Restaurant,35.78661818,139.6123695
6014,Sandwich Place,35.67013488,139.7168306
6015,Road,35.66521232,139.7124535
6016,Miscellaneous Shop,35.69747902,139.7544543
6017,Bar,35.69796606,139.7766676
6018,Gym / Fitness Center,35.58115732,139.6428823
6019,Office,35.68424381,139.7406164
6020,Burger Joint,35.58840803,139.7316098
6021,Japanese Restaurant,35.589075,139.73021
6022,Ramen /  Noodle House,35.73285753,139.7092295
6023,Bar,35.67263409,139.7961156
6024,Coffee Shop,35.66531583,139.7118473
6025,College Academic Building,35.67900087,139.7968663
6026,Café,35.683937,139.793958
6027,Bus Station,35.68217176,139.7877324
6028,Café,35.688982,139.796265
6029,Coffee Shop,35.67166555,139.7665322
6030,Convenience Store,35.64038275,139.7480035
6031,Event Space,35.56492472,139.5539748
6032,Bus Station,35.63137718,139.8885334
6033,Home (private),35.66175053,139.9008172
6034,Library,35.65562249,139.9015117
6035,Bus Station,35.66060669,139.9011799
6036,Stadium,35.63068639,139.8912978
6037,Food & Drink Shop,35.65377968,139.881626
6038,Café,35.73320698,139.7384521
6039,Coffee Shop,35.66877621,139.7410834
6040,College Academic Building,35.71630849,139.7606421
6041,Coffee Shop,35.706793,139.760601
6042,Coffee Shop,35.66486257,139.7393775
6043,Bakery,35.73648044,139.7468555
6044,Restaurant,35.66699659,139.739409
6045,Coffee Shop,35.73813533,139.7607181
6046,Café,35.662222,139.697498
6047,Subway,35.69950333,139.7250223
6048,Medical Center,35.70544225,139.6181927
6049,Food & Drink Shop,35.74519522,139.4909379
6050,Convention Center,35.66233473,139.7075129
6051,Bar,35.69375706,139.7613716
6052,Elementary School,35.6227642,139.6952082
6053,Café,35.695709,139.759875
6054,Italian Restaurant,35.69620373,139.7597199
6055,Arcade,35.73235432,139.8805657
6056,Japanese Restaurant,35.68096913,139.7686672
6057,Japanese Restaurant,35.73021696,139.762009
6058,Food & Drink Shop,35.82751623,139.5726995
6059,Bus Station,35.54511216,139.7672081
6060,Building,35.69522961,139.70725
6061,Bridge,35.8308632,139.6132087
6062,Clothing Store,35.653623,139.6157852
6063,Café,35.66587477,139.7309523
6064,Department Store,35.81022655,139.7201729
6065,Fast Food Restaurant,35.62871994,139.7371674
6066,Convenience Store,35.80344846,139.7178233
6067,Clothing Store,35.80304819,139.7186065
6068,Drugstore / Pharmacy,35.71074636,139.7745533
6069,Train Station,35.73371973,139.7681254
6070,Japanese Restaurant,35.81554465,139.5878059
6071,Fast Food Restaurant,35.67074112,139.7476473
6072,Fast Food Restaurant,35.81542148,139.5873889
6073,Asian Restaurant,35.67046276,139.7420302
6074,Japanese Restaurant,35.690433,139.7041257
6075,Chinese Restaurant,35.679501,139.710866
6076,Coffee Shop,35.705139,139.650051
6077,Residential Building (Apartment / Condo),35.70217714,139.649222
6078,Train Station,35.72387563,139.624721
6079,Home (private),35.72552306,139.6248081
6080,Soup Place,35.698516,139.77024
6081,Gym / Fitness Center,35.69389212,139.7925389
6082,Bar,35.66198108,139.6994862
6083,Dessert Shop,35.6853983,139.7840215
6084,Bus Station,35.65806761,139.7008225
6085,Coffee Shop,35.67230871,139.7599897
6086,Office,35.67470295,139.7066224
6087,Convenience Store,35.67908466,139.7799478
6088,Food & Drink Shop,35.71155134,139.4784207
6089,Food & Drink Shop,35.63270511,139.6051504
6090,Bank,35.74529318,139.5047808
6091,Food & Drink Shop,35.744877,139.505234
6092,Miscellaneous Shop,35.74306832,139.5095739
6093,Chinese Restaurant,35.73092937,139.4909513
6094,Bus Station,35.70145727,139.506548
6095,Video Store,35.70638612,139.4997221
6096,Electronics Store,35.73284882,139.5122856
6097,Bar,35.66380786,139.7302794
6098,Bar,35.64333347,139.6697661
6099,Ramen /  Noodle House,35.64334996,139.6702583
6100,Convenience Store,35.68784044,139.7297966
6101,Government Building,35.67265479,139.7491515
6102,Coffee Shop,35.61219726,139.6281946
6103,Gym / Fitness Center,35.59754277,139.7123519
6104,Food & Drink Shop,35.85777876,139.7052544
6105,Candy Store,35.85641913,139.7058788
6106,Stadium,35.66644897,139.6985757
6107,Park,35.62467789,139.888562
6108,Stadium,35.74890097,139.6211804
6109,Bridge,35.81365454,139.6311235
6110,Road,35.80942609,139.5323753
6111,River,35.53638208,139.7035003
6112,Gift Shop,35.68118264,139.7685438
6113,Moving Target,35.680021,139.768938
6114,River,35.53648685,139.7035432
6115,Restaurant,35.69903284,139.7747827
6116,Bar,35.68934142,139.7078347
6117,Bar,35.69868371,139.7736171
6118,Mall,35.70324973,139.7545803
6119,Italian Restaurant,35.70756441,139.7751287
6120,Ramen /  Noodle House,35.75006527,139.7494338
6121,Café,35.65622182,139.7563049
6122,Steakhouse,35.65593633,139.7563934
6123,Hotel,35.68235477,139.7867775
6124,Japanese Restaurant,35.70193791,139.636131
6125,Bar,35.70499518,139.6336007
6126,Fried Chicken Joint,35.68901614,139.6988878
6127,Bakery,35.6255483,139.7305582
6128,Japanese Restaurant,35.7288334,139.7155987
6129,Fast Food Restaurant,35.72642559,139.6536407
6130,Food & Drink Shop,35.66691093,139.7400534
6131,Miscellaneous Shop,35.67530431,139.766205
6132,Convenience Store,35.69213726,139.7827689
6133,Convention Center,35.71374308,139.7410887
6134,Electronics Store,35.69884987,139.7698313
6135,Electronics Store,35.702085,139.770372
6136,Café,35.70041817,139.7709753
6137,Record Shop,35.68089941,139.7685385
6138,Convenience Store,35.65323385,139.5410013
6139,Arcade,35.6624934,139.5840995
6140,General Travel,35.63975932,139.8743945
6141,Other Great Outdoors,35.70036492,139.773657
6142,Fast Food Restaurant,35.53654796,139.5784584
6143,Convenience Store,35.84058236,139.6325897
6144,Park,35.83618505,139.6211243
6145,Residential Building (Apartment / Condo),35.84244695,139.6277488
6146,Ramen /  Noodle House,35.6267142,139.7226781
6147,Gym / Fitness Center,35.66705911,139.6938229
6148,Japanese Restaurant,35.67966957,139.7708264
6149,Event Space,35.6615892,139.6970679
6150,Ramen /  Noodle House,35.661372,139.696735
6151,Fast Food Restaurant,35.70375941,139.6656422
6152,Music Venue,35.66116231,139.6974197
6153,Bar,35.70284117,139.6662976
6154,Japanese Restaurant,35.7032024,139.665561
6155,Train Station,35.51782969,139.6865923
6156,Train Station,35.60637056,139.6793604
6157,Mall,35.5345923,139.7305155
6158,Shrine,35.7211429,139.7057855
6159,Other Great Outdoors,35.71979714,139.7041655
6160,Bridge,35.72159584,139.7067833
6161,Gym / Fitness Center,35.72074585,139.6723676
6162,Japanese Restaurant,35.60910515,139.7179359
6163,Deli / Bodega,35.608406,139.717533
6164,Food & Drink Shop,35.77829092,139.7235149
6165,Italian Restaurant,35.68808879,139.6934514
6166,Train Station,35.53116759,139.6963254
6167,Convenience Store,35.55302865,139.7355422
6168,Road,35.61604574,139.5533183
6169,Department Store,35.5509957,139.7328651
6170,Road,35.55179657,139.7455198
6171,Event Space,35.55327176,139.7297251
6172,BBQ Joint,35.55359989,139.7298448
6173,Fast Food Restaurant,35.55255598,139.735381
6174,Convenience Store,35.5540726,139.7396404
6175,Mall,35.55153689,139.7295928
6176,Convenience Store,35.5513514,139.7311243
6177,River,35.6158801,139.55874
6178,Bar,35.55409464,139.7297941
6179,Video Store,35.55136324,139.7329179
6180,Bookstore,35.55137025,139.7332322
6181,Post Office,35.55474024,139.7398431
6182,Medical Center,35.55239527,139.740362
6183,Clothing Store,35.55271964,139.7332472
6184,Pizza Place,35.55314533,139.7335815
6185,Japanese Restaurant,35.55367724,139.7351131
6186,Convenience Store,35.55627505,139.7263079
6187,Bar,35.61662242,139.5642667
6188,Japanese Restaurant,35.55209554,139.7409654
6189,Department Store,35.70023714,139.4804127
6190,Japanese Restaurant,35.55248273,139.7375329
6191,Road,35.66646603,139.7276747
6192,Ramen /  Noodle House,35.68467283,139.7865804
6193,Bar,35.55174638,139.6715069
6194,Convenience Store,35.55183427,139.6665617
6195,Mall,35.73042057,139.7127311
6196,Fast Food Restaurant,35.55123574,139.6754444
6197,Convenience Store,35.55257562,139.6638787
6198,Mall,35.70480192,139.6491024
6199,Ramen /  Noodle House,35.68227198,139.698227
6200,Hobby Shop,35.70133299,139.7713172
6201,Hobby Shop,35.69953818,139.7703516
6202,Toy / Game Store,35.69957739,139.7705019
6203,Toy / Game Store,35.69803086,139.7715265
6204,Hobby Shop,35.69815396,139.7715103
6205,Hobby Shop,35.69945977,139.7704375
6206,Electronics Store,35.69810259,139.7711259
6207,Bookstore,35.699144,139.7715303
6208,Internet Cafe,35.69774334,139.7722225
6209,Café,35.61850323,139.7277957
6210,Ramen /  Noodle House,35.645712,139.675046
6211,Ramen /  Noodle House,35.66357687,139.6603167
6212,Bike Shop,35.67031894,139.9018013
6213,Convenience Store,35.63079103,139.7792244
6214,Ramen /  Noodle House,35.67112932,139.9010834
6215,Train Station,35.666622,139.75815
6216,Event Space,35.67673265,139.7642072
6217,Ramen /  Noodle House,35.77206939,139.7331709
6218,Bookstore,35.76444795,139.7356063
6219,Department Store,35.84106872,139.7341472
6220,Hobby Shop,35.73235911,139.7096389
6221,Video Store,35.76438266,139.7356009
6222,Ramen /  Noodle House,35.84013376,139.695223
6223,Food & Drink Shop,35.76376572,139.7398281
6224,Convenience Store,35.72237106,139.7892666
6225,Record Shop,35.8079557,139.7138082
6226,Coffee Shop,35.70194069,139.7436315
6227,Fast Food Restaurant,35.66240882,139.7317573
6228,Medical Center,35.72286537,139.4973195
6229,Convenience Store,35.73037104,139.7222918
6230,Ramen /  Noodle House,35.66329364,139.7572792
6231,Japanese Restaurant,35.77630418,139.7897816
6232,Office,35.67038995,139.7071255
6233,Mall,35.68195389,139.701207
6234,Restaurant,35.86256422,139.6678823
6235,Convenience Store,35.65582283,139.7042133
6236,Ramen /  Noodle House,35.670317,139.765829
6237,College Academic Building,35.69531238,139.7405416
6238,Café,35.69933997,139.7698045
6239,Bookstore,35.82284631,139.5753166
6240,Food & Drink Shop,35.82418117,139.5767176
6241,Department Store,35.82310573,139.5749534
6242,Spiritual Center,35.69902849,139.7697079
6243,Food & Drink Shop,35.77815819,139.6332693
6244,Food & Drink Shop,35.77811466,139.6304584
6245,Train Station,35.7489099,139.567565
6246,Home (private),35.73201018,139.4821986
6247,Train Station,35.72454424,139.6146595
6248,Road,35.69537801,139.7673969
6249,Train Station,35.7251191,139.6035665
6250,Arcade,35.76133997,139.7217044
6251,Fast Food Restaurant,35.76169691,139.7064614
6252,Mall,35.74902002,139.7003031
6253,Ramen /  Noodle House,35.7006839,139.7528958
6254,Mobile Phone Shop,35.713996,139.703919
6255,Arcade,35.69836425,139.7755592
6256,Office,35.66470567,139.7395062
6257,Café,35.70076936,139.7708364
6258,Bar,35.70144892,139.7801675
6259,Food & Drink Shop,35.71187508,139.7047371
6260,Bank,35.72883633,139.7145513
6261,BBQ Joint,35.62166491,139.569963
6262,Home (private),35.71505691,139.55346
6263,Shrine,35.68411946,139.780473
6264,Mall,35.845388,139.647165
6265,Food & Drink Shop,35.84311635,139.6461383
6266,Fast Food Restaurant,35.74346797,139.6057109
6267,Restaurant,35.74261,139.603328
6268,Chinese Restaurant,35.63745304,139.7384977
6269,Park,35.71058579,139.7272058
6270,Convenience Store,35.74309227,139.6069461
6271,Sporting Goods Shop,35.68916061,139.7023255
6272,Bar,35.74320563,139.6078267
6273,Harbor / Marina,35.654438,139.84243
6274,Bus Station,35.74391933,139.6065473
6275,Pool,35.56407062,139.5943666
6276,Office,35.62741053,139.7393241
6277,Ramen /  Noodle House,35.73755161,139.653174
6278,Gym / Fitness Center,35.7375941,139.6538006
6279,Mall,35.62403115,139.7787146
6280,Chinese Restaurant,35.56261965,139.7185796
6281,Bar,35.662649,139.735373
6282,Ramen /  Noodle House,35.66372111,139.7316408
6283,Bookstore,35.62803538,139.7410485
6284,Clothing Store,35.6801325,139.7675085
6285,Clothing Store,35.67999307,139.7698689
6286,Convenience Store,35.67980134,139.7696328
6287,Convenience Store,35.553754,139.578166
6288,Government Building,35.69406638,139.7536361
6289,Library,35.69435174,139.7535127
6290,Food & Drink Shop,35.70042035,139.8098472
6291,Bridge,35.70093764,139.8091337
6292,Food & Drink Shop,35.66118909,139.5858312
6293,Train Station,35.6820149,139.7658348
6294,Road,35.56267328,139.7253002
6295,Coffee Shop,35.6877656,139.7639725
6296,Coffee Shop,35.68623704,139.7657275
6297,Food & Drink Shop,35.56570818,139.7282497
6298,Road,35.56499137,139.7274899
6299,Convenience Store,35.68708232,139.7654593
6300,Convenience Store,35.56398334,139.721911
6301,Subway,35.68619156,139.7663269
6302,Convenience Store,35.68946902,139.7670974
6303,Food & Drink Shop,35.66685864,139.6418202
6304,Gym / Fitness Center,35.71352965,139.7776473
6305,Playground,35.72681317,139.7769713
6306,Bar,35.715545,139.779451
6307,Bookstore,35.64984254,139.5574057
6308,Gym / Fitness Center,35.65784888,139.5694257
6309,Food & Drink Shop,35.81144464,139.7140682
6310,Convenience Store,35.74381285,139.6060181
6311,Train Station,35.7284506,139.7114825
6312,Train Station,35.68923032,139.7005606
6313,Drugstore / Pharmacy,35.69598556,139.804102
6314,Food & Drink Shop,35.6960698,139.8039338
6315,Food & Drink Shop,35.69466968,139.7986543
6316,Convenience Store,35.69544308,139.7973883
6317,Convenience Store,35.69521418,139.793895
6318,Bar,35.69771,139.774351
6319,Ramen /  Noodle House,35.70051401,139.7752869
6320,Light Rail,35.72890349,139.7248936
6321,Food & Drink Shop,35.73139003,139.7199583
6322,Drugstore / Pharmacy,35.73090231,139.7222972
6323,Food & Drink Shop,35.76529599,139.7189454
6324,Gym / Fitness Center,35.60496923,139.6714598
6325,Bar,35.60853868,139.6685003
6326,Coffee Shop,35.77881807,139.612904
6327,Indian Restaurant,35.625727,139.725536
6328,Building,35.62407964,139.7325388
6329,Japanese Restaurant,35.68659824,139.700987
6330,Office,35.70469597,139.7773629
6331,Road,35.69906711,139.7705219
6332,Train Station,35.72233132,139.6445862
6333,Gym / Fitness Center,35.69407945,139.6992785
6334,Office,35.58675901,139.7061288
6335,Gas Station / Garage,35.573687,139.698307
6336,Home (private),35.57890501,139.7166685
6337,Gas Station / Garage,35.58793688,139.7118795
6338,Food & Drink Shop,35.59349861,139.7105316
6339,Temple,35.6924435,139.6518275
6340,Road,35.72465965,139.7875573
6341,Internet Cafe,35.64312054,139.7491676
6342,Convenience Store,35.6165637,139.7273558
